State,Date,Month,Year,Average
Gujarat,2010-01-07,1,2010,94.627627782
Gujarat,2010-01-08,1,2010,0.0
Gujarat,2010-01-09,1,2010,0.0
Gujarat,2010-01-10,1,2010,0.0
Gujarat,2010-01-11,1,2010,0.0
Gujarat,2010-01-12,1,2010,0.0
Gujarat,2010-01-13,1,2010,0.0
Gujarat,2010-01-14,1,2010,0.0
Gujarat,2010-01-15,1,2010,0.0
Gujarat,2010-01-16,1,2010,0.0
Gujarat,2010-01-17,1,2010,0.0
Gujarat,2010-01-18,1,2010,0.0
Gujarat,2010-01-19,1,2010,0.0
Gujarat,2010-01-20,1,2010,0.0
Gujarat,2010-01-21,1,2010,0.0
Gujarat,2010-01-22,1,2010,0.0
Gujarat,2010-01-23,1,2010,0.0
Gujarat,2010-01-24,1,2010,0.0
Gujarat,2010-01-25,1,2010,0.0
Gujarat,2010-01-26,1,2010,0.0
Gujarat,2010-01-27,1,2010,0.0
Gujarat,2010-01-28,1,2010,0.0
Gujarat,2010-01-29,1,2010,0.0
Gujarat,2010-01-30,1,2010,0.0
Gujarat,2010-01-31,1,2010,0.0
Gujarat,2010-02-01,2,2010,0.0
Gujarat,2010-02-02,2,2010,0.0
Gujarat,2010-02-03,2,2010,0.0
Gujarat,2010-02-04,2,2010,0.0
Gujarat,2010-02-05,2,2010,0.0
Gujarat,2010-02-06,2,2010,0.0
Gujarat,2010-02-07,2,2010,0.0
Gujarat,2010-02-08,2,2010,3.096198449
Gujarat,2010-02-09,2,2010,0.588980136
Gujarat,2010-02-10,2,2010,0.0
Gujarat,2010-02-11,2,2010,0.0
Gujarat,2010-02-12,2,2010,0.0
Gujarat,2010-02-13,2,2010,18.1328844863
Gujarat,2010-02-14,2,2010,0.0
Gujarat,2010-02-15,2,2010,0.0
Gujarat,2010-02-16,2,2010,70.946013367
Gujarat,2010-02-17,2,2010,0.0
Gujarat,2010-02-18,2,2010,0.0
Gujarat,2010-02-19,2,2010,0.0
Gujarat,2010-02-20,2,2010,0.0
Gujarat,2010-02-21,2,2010,0.0
Gujarat,2010-02-22,2,2010,0.0
Gujarat,2010-02-23,2,2010,0.0
Gujarat,2010-02-24,2,2010,0.0
Gujarat,2010-02-25,2,2010,0.0
Gujarat,2010-02-26,2,2010,0.0
Gujarat,2010-02-27,2,2010,0.0
Gujarat,2010-02-28,2,2010,0.0
Gujarat,2010-03-01,3,2010,0.0
Gujarat,2010-03-02,3,2010,0.0
Gujarat,2010-03-03,3,2010,0.0
Gujarat,2010-03-04,3,2010,0.0
Gujarat,2010-03-05,3,2010,0.0
Gujarat,2010-03-06,3,2010,0.0
Gujarat,2010-03-07,3,2010,0.0
Gujarat,2010-03-08,3,2010,0.0002544413
Gujarat,2010-03-09,3,2010,6.0026582998
Gujarat,2010-03-10,3,2010,0.0
Gujarat,2010-03-11,3,2010,0.0
Gujarat,2010-03-12,3,2010,0.0
Gujarat,2010-03-13,3,2010,0.0
Gujarat,2010-03-14,3,2010,0.0
Gujarat,2010-03-15,3,2010,0.0
Gujarat,2010-03-16,3,2010,0.0
Gujarat,2010-03-17,3,2010,0.0
Gujarat,2010-03-18,3,2010,0.0
Gujarat,2010-03-19,3,2010,0.0
Gujarat,2010-03-20,3,2010,0.0
Gujarat,2010-03-21,3,2010,0.0
Gujarat,2010-03-22,3,2010,0.0
Gujarat,2010-03-23,3,2010,0.0
Gujarat,2010-03-24,3,2010,0.0
Gujarat,2010-03-25,3,2010,0.0
Gujarat,2010-03-26,3,2010,0.0
Gujarat,2010-03-27,3,2010,0.0
Gujarat,2010-03-28,3,2010,0.0
Gujarat,2010-03-29,3,2010,0.0
Gujarat,2010-03-30,3,2010,0.0
Gujarat,2010-03-31,3,2010,0.0
Gujarat,2010-04-01,4,2010,0.0
Gujarat,2010-04-02,4,2010,0.0
Gujarat,2010-04-03,4,2010,0.0
Gujarat,2010-04-04,4,2010,0.0
Gujarat,2010-04-05,4,2010,0.0
Gujarat,2010-04-06,4,2010,0.0
Gujarat,2010-04-07,4,2010,0.0
Gujarat,2010-04-08,4,2010,0.0
Gujarat,2010-04-09,4,2010,0.0
Gujarat,2010-04-10,4,2010,0.2390808184
Gujarat,2010-04-11,4,2010,0.0736225173
Gujarat,2010-04-12,4,2010,0.0
Gujarat,2010-04-13,4,2010,0.0
Gujarat,2010-04-14,4,2010,0.0
Gujarat,2010-04-15,4,2010,1.0178321689999998
Gujarat,2010-04-16,4,2010,0.0
Gujarat,2010-04-17,4,2010,0.0
Gujarat,2010-04-18,4,2010,5.7007548931
Gujarat,2010-04-19,4,2010,0.0
Gujarat,2010-04-20,4,2010,0.0
Gujarat,2010-04-21,4,2010,0.0
Gujarat,2010-04-22,4,2010,0.0
Gujarat,2010-04-23,4,2010,0.0
Gujarat,2010-04-24,4,2010,0.0
Gujarat,2010-04-25,4,2010,0.0
Gujarat,2010-04-26,4,2010,0.0
Gujarat,2010-04-27,4,2010,0.0
Gujarat,2010-04-28,4,2010,0.0
Gujarat,2010-04-29,4,2010,0.0
Gujarat,2010-04-30,4,2010,0.0
Gujarat,2010-05-01,5,2010,0.0
Gujarat,2010-05-02,5,2010,0.0
Gujarat,2010-05-03,5,2010,0.0
Gujarat,2010-05-04,5,2010,0.0
Gujarat,2010-05-05,5,2010,0.0
Gujarat,2010-05-06,5,2010,0.0
Gujarat,2010-05-07,5,2010,0.0
Gujarat,2010-05-08,5,2010,0.0
Gujarat,2010-05-09,5,2010,0.0
Gujarat,2010-05-10,5,2010,0.0
Gujarat,2010-05-11,5,2010,0.0
Gujarat,2010-05-12,5,2010,0.0
Gujarat,2010-05-13,5,2010,0.0
Gujarat,2010-05-14,5,2010,0.0
Gujarat,2010-05-15,5,2010,0.2280081012
Gujarat,2010-05-16,5,2010,0.0
Gujarat,2010-05-17,5,2010,0.0420700113
Gujarat,2010-05-18,5,2010,0.0
Gujarat,2010-05-19,5,2010,0.0
Gujarat,2010-05-20,5,2010,0.0
Gujarat,2010-05-21,5,2010,0.0
Gujarat,2010-05-22,5,2010,0.0
Gujarat,2010-05-23,5,2010,0.0
Gujarat,2010-05-24,5,2010,0.0
Gujarat,2010-05-25,5,2010,0.0
Gujarat,2010-05-26,5,2010,0.0
Gujarat,2010-05-27,5,2010,0.0
Gujarat,2010-05-28,5,2010,0.0
Gujarat,2010-05-29,5,2010,0.0
Gujarat,2010-05-30,5,2010,0.0
Gujarat,2010-05-31,5,2010,0.0
Gujarat,2010-06-01,6,2010,0.0
Gujarat,2010-06-02,6,2010,0.0
Gujarat,2010-06-03,6,2010,0.0
Gujarat,2010-06-04,6,2010,0.0
Gujarat,2010-06-05,6,2010,0.0
Gujarat,2010-06-06,6,2010,0.0
Gujarat,2010-06-07,6,2010,0.0
Gujarat,2010-06-08,6,2010,0.0
Gujarat,2010-06-09,6,2010,0.0
Gujarat,2010-06-10,6,2010,0.0
Gujarat,2010-06-11,6,2010,0.0
Gujarat,2010-06-12,6,2010,0.0
Gujarat,2010-06-13,6,2010,0.0
Gujarat,2010-06-14,6,2010,0.0
Gujarat,2010-06-15,6,2010,0.0
Gujarat,2010-06-16,6,2010,0.0
Gujarat,2010-06-17,6,2010,0.0
Gujarat,2010-06-18,6,2010,0.0
Gujarat,2010-06-19,6,2010,0.0
Gujarat,2010-06-20,6,2010,0.0
Gujarat,2010-06-21,6,2010,0.0
Gujarat,2010-06-22,6,2010,0.0
Gujarat,2010-06-23,6,2010,0.0
Gujarat,2010-06-24,6,2010,0.0
Gujarat,2010-06-25,6,2010,0.0
Gujarat,2010-06-26,6,2010,0.0
Gujarat,2010-06-27,6,2010,0.0
Gujarat,2010-06-28,6,2010,0.0
Gujarat,2010-06-29,6,2010,0.0
Gujarat,2010-06-30,6,2010,0.0
Gujarat,2010-07-01,7,2010,0.0
Gujarat,2010-07-02,7,2010,0.0
Gujarat,2010-07-03,7,2010,0.0
Gujarat,2010-07-04,7,2010,0.0
Gujarat,2010-07-05,7,2010,0.0
Gujarat,2010-07-06,7,2010,1.0403692792
Gujarat,2010-07-07,7,2010,7.9424209353
Gujarat,2010-07-08,7,2010,3.8068318633
Gujarat,2010-07-09,7,2010,0.0012909243
Gujarat,2010-07-10,7,2010,0.0
Gujarat,2010-07-11,7,2010,0.0
Gujarat,2010-07-12,7,2010,0.0
Gujarat,2010-07-13,7,2010,0.0
Gujarat,2010-07-14,7,2010,0.0
Gujarat,2010-07-15,7,2010,0.0
Gujarat,2010-07-16,7,2010,0.0
Gujarat,2010-07-17,7,2010,0.0
Gujarat,2010-07-18,7,2010,0.0
Gujarat,2010-07-19,7,2010,0.0
Gujarat,2010-07-20,7,2010,0.0
Gujarat,2010-07-21,7,2010,0.0
Gujarat,2010-07-22,7,2010,0.0
Gujarat,2010-07-23,7,2010,0.0
Gujarat,2010-07-24,7,2010,0.0
Gujarat,2010-07-25,7,2010,0.0
Gujarat,2010-07-26,7,2010,0.0
Gujarat,2010-07-27,7,2010,0.0
Gujarat,2010-07-28,7,2010,0.0
Gujarat,2010-07-29,7,2010,0.0
Gujarat,2010-07-30,7,2010,0.0
Gujarat,2010-07-31,7,2010,0.0
Gujarat,2010-08-01,8,2010,0.0
Gujarat,2010-08-02,8,2010,0.0
Gujarat,2010-08-03,8,2010,0.0
Gujarat,2010-08-04,8,2010,0.0
Gujarat,2010-08-05,8,2010,0.0
Gujarat,2010-08-06,8,2010,10.5392567009
Gujarat,2010-08-07,8,2010,99.9349564571
Gujarat,2010-08-08,8,2010,2.5980693615
